Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_101683,1107648,0.0024020195,0.02312744,0.40418276,1025,-0.0259114785621628,3937.471121113133,6013.490270025849,21.446952145755862,2150.969198604394,0.21974461,129.19921875,0.292086029971024,-22.826216,0.02312744,0.2566698,0.009869046,0.31812877267213496,0.47202453,0.2566698,0.11007109,0.06524233260240614,(0.4683034420013428-0.00023196416441351175j),0.31812877267213496,0.025207724,50.04778,-0.0259114785621628,21.446952145755862,6013.490270025849,3937.471121113133,2150.969198604394
Cotingidae,,,_10748,730944,0.0030083656,0.015672356,0.39103895,1025,0.005020096730939953,6162.360824994954,9007.807832605698,18.049295636678316,2478.165600217799,0.6463629,123.046875,0.27896221104155594,-26.208115,0.015672356,0.28195468,0.010512562,0.5667051000087535,0.65921533,0.28195468,0.060198165,0.041642197045858274,(0.4501913785934448-0.0011343604419380426j),0.5667051000087535,0.2342078,22.380125,0.005020096730939953,18.049295636678316,9007.807832605698,6162.360824994954,2478.165600217799
Cotingidae,,,_12596,96192,0.0017689046,0.0119244745,0.029300038,1025,-0.008356940863974545,7540.197267359915,8921.21750851895,26.178781649055246,1301.997157816792,0.23272035,143.5546875,0.07757805854687502,-40.230232,0.0119244745,0.26864472,2.331802e-05,0.6654468292885638,0.5639458,0.26864472,0.005807261,-0.004415581346136251,(0.09568088501691818+0.012074186466634274j),0.6654468292885638,0.0087929005,2.2418013,-0.008356940863974545,26.178781649055246,8921.21750851895,7540.197267359915,1301.997157816792
Cotingidae,,,_148272,1644342,1.0107722e-05,0.016429022,0.083272785,1025,-0.0035813839088700053,3500.620841334484,4867.459224259126,20.705194171611097,1800.711784327524,0.30631608,123.046875,0.27804872529324715,-11.398975,0.016429022,0.27605587,0.036531724,0.30789081958281445,0.6428281,0.27605587,0.035126314,0.18854635123393737,(0.493165522813797+0.002517938846722245j),0.30789081958281445,0.021239588,52.77002,-0.0035813839088700053,20.705194171611097,4867.459224259126,3500.620841334484,1800.711784327524
Cotingidae,,,_14849,374976,0.0016427481,0.015166164,0.07375698,1025,-0.012918139433137037,7306.825102311931,8571.639619127302,26.867938977333335,1182.5687946861174,0.27035,129.19921875,0.09396737320853171,-36.849377,0.015166164,0.27022877,4.7090793e-06,0.6253477255286494,0.5717729,0.27022877,0.014937004,0.003474919784882238,(0.09372889250516891+0.0029380570631474257j),0.6253477255286494,0.0026187731,11.116798,-0.012918139433137037,26.867938977333335,8571.639619127302,7306.825102311931,1182.5687946861174
Cotingidae,,,_14850,1434240,0.0017031773,0.005016389,0.046677995,1025,-0.0034136341224699257,7967.734336034097,9363.49666358572,25.052658869976685,1153.7869012762237,0.3319379,123.046875,0.11118114815800913,-38.720074,0.005016389,0.27347493,5.0373834e-09,0.6836468998148644,0.67057234,0.27347493,0.001547893,-0.00934592802993693,(0.0686984583735466+0.0001280929136555642j),0.6836468998148644,0.00034394674,14.055922,-0.0034136341224699257,25.052658869976685,9363.49666358572,7967.734336034097,1153.7869012762237
Cotingidae,,,_152295,582912,5.2815044e-06,0.023733329,0.30130547,1025,0.0013064169961693579,4149.5568901407205,7118.510189173618,20.38464444214066,2497.778573944218,0.43923062,123.046875,0.2678091079136105,-10.440179,0.023733329,0.2834867,0.05053074,0.36032069660886745,0.71007675,0.2834867,0.074655585,0.270281147532092,(0.48376673460006714-0.00462302565574646j),0.36032069660886745,0.10143002,27.032263,0.0013064169961693579,20.38464444214066,7118.510189173618,4149.5568901407205,2497.778573944218
Cotingidae,,,_164749,90432,0.0027875693,0.021894068,0.13766949,1025,0.00273023493196792,3736.88946136559,7164.65629965572,18.934692643331235,2798.2861275206837,0.5588275,107.666015625,0.17225349725912473,-7.366536,0.021894068,0.28384686,0.05062038,0.307421323269774,0.755667,0.28384686,0.05777999,0.2787100922428731,(0.36652499437332153-0.021297674626111984j),0.307421323269774,0.100717925,3.8752499,0.00273023493196792,18.934692643331235,7164.65629965572,3736.88946136559,2798.2861275206837
Cotingidae,,,_16567,790096,0.00010838426,0.03955768,0.46083412,1025,-0.0040093160003298045,4180.056927270279,7074.124430127712,20.445582134116247,2674.954701125057,0.4695561,123.046875,0.260151330748089,-10.940439,0.03955768,0.28535497,0.05683412,0.36200805031573835,0.72920877,0.28535497,0.19084148,0.3416491128303252,(0.5226819515228271-0.0022442303597927094j),0.36200805031573835,0.09040454,61.077057,-0.0040093160003298045,20.445582134116247,7074.124430127712,4180.056927270279,2674.954701125057
Cotingidae,,,_18071,617472,0.00012383626,0.00056879886,0.009093344,1025,0.044874458141772,6727.0515334447955,8919.812729779413,20.404530116162825,1897.9728813715428,0.49482605,123.046875,0.2788987839872553,-45.57118,0.00056879886,0.24818157,2.0337508e-05,0.573401172198633,0.3889266,0.24818157,5.5758206e-05,0.00016690707469656712,(0.43122783303260803+0.0029122293926775455j),0.573401172198633,0.053265918,0.68654025,0.044874458141772,20.404530116162825,8919.812729779413,6727.0515334447955,1897.9728813715428
Cotingidae,,,_202238,152410,0.008038239,0.09339787,0.3328982,1025,0.005541780337693499,6741.549701304324,8659.743832581795,20.105386922429194,1738.0620209291492,0.39512447,117.45383522727273,0.24390944534211526,-26.967167,0.09339787,0.236224,0.004453589,0.5883887374161074,0.42403868,0.236224,0.61922795,0.1241872433422269,(0.2841126620769501-0.006078547332435846j),0.5883887374161074,0.035061963,27.832565,0.005541780337693499,20.105386922429194,8659.743832581795,6741.549701304324,1738.0620209291492
Cotingidae,,,_219906,77092,0.00080980174,0.027949637,0.09087609,1025,-0.001548804426792604,3316.205156563365,6651.264195726408,19.684432028068887,2909.654713094238,0.46083382,117.45383522727273,0.16247664161092093,-5.931263,0.027949637,0.28055984,0.022087194,0.3382172237168874,0.75001574,0.28055984,0.09223469,0.24006181843158436,(0.3694693148136139-0.030612653121352196j),0.3382172237168874,0.033112075,4.220395,-0.001548804426792604,19.684432028068887,6651.264195726408,3316.205156563365,2909.654713094238
Cotingidae,,,_228261,156672,1.1567595e-06,0.047486596,0.17594211,1025,0.0071958329999616075,5910.006824438362,7710.289533285831,23.07616466621458,2045.7976403479777,0.3146597,117.45383522727273,0.213416105915181,-19.682886,0.047486596,0.2832719,0.0060649547,0.5756724603013029,0.64704555,0.2832719,0.13301332,0.1148373735454067,(0.4231240749359131-0.012798262760043144j),0.5756724603013029,0.07056888,14.578384,0.0071958329999616075,23.07616466621458,7710.289533285831,5910.006824438362,2045.7976403479777
Cotingidae,,,_228262,103104,7.3825896e-07,0.030191569,0.17688346,1025,-0.0009162559415513919,5684.391997432052,8384.997316870358,20.72998910219165,2614.23038921148,0.33311695,129.19921875,0.17966903847198934,-16.83461,0.030191569,0.27713662,0.014860381,0.5436093169863861,0.64155996,0.27713662,0.07066121,0.06690069660344886,(0.3954761028289795-0.026997996494174004j),0.5436093169863861,0.12190183,6.0986967,-0.0009162559415513919,20.72998910219165,8384.997316870358,5684.391997432052,2614.23038921148
Cotingidae,,,_22915,311616,0.0013117086,0.09274543,0.39369902,1025,-0.003669592920840736,1701.8611282882187,3770.2729323814656,19.529946973393116,2392.900681174189,0.61631155,123.046875,0.2634550381390191,2.1866307,0.09274543,0.24685083,0.0017423991,0.07445046310550082,0.49550697,0.24685083,1.556998,0.5504875350316051,(0.4495094418525696-0.005313965957611799j),0.07445046310550082,0.0011016758,56.481968,-0.003669592920840736,19.529946973393116,3770.2729323814656,1701.8611282882187,2392.900681174189
Cotingidae,,,_236066,355968,0.0056927437,0.01769865,0.23933707,1025,-0.00487867488434921,3308.4726155774197,6843.675810715248,18.892539819202124,2974.446090098994,0.62724036,117.45383522727273,0.25755716765850506,-5.521057,0.01769865,0.2780577,0.0087797465,0.1573493343660201,0.7088805,0.2780577,0.06923317,0.14739217511409552,(0.44666409492492676-0.00047454345622099936j),0.1573493343660201,0.04059845,12.31826,-0.00487867488434921,18.892539819202124,6843.675810715248,3308.4726155774197,2974.446090098994
Cotingidae,,,_236067,2073024,0.004485362,0.018769976,0.35155022,1025,0.0004549140659483163,3120.3661112010623,6496.278607082767,18.577939311255214,2872.588260110956,0.6096794,129.19921875,0.2753723441766024,-5.4545364,0.018769976,0.2807865,0.016126702,0.18743729161521364,0.71505827,0.2807865,0.06429131,0.1809056792389894,(0.479381263256073-0.00048118774429894984j),0.18743729161521364,0.047212355,75.99963,0.0004549140659483163,18.577939311255214,6496.278607082767,3120.3661112010623,2872.588260110956
Cotingidae,,,_236068,1214784,0.0020634227,0.007946729,0.0742997,1025,0.0002634773253590882,3737.6705541999822,7005.681994952986,18.475639911544793,2889.4681832646534,0.51278317,129.19921875,0.2874555207687092,-10.420119,0.007946729,0.2842251,0.015360379,0.3088190630926043,0.7594864,0.2842251,0.012570786,0.11318235290479786,(0.4662347733974457-0.0006742089171893895j),0.3088190630926043,0.113979116,18.857588,0.0002634773253590882,18.475639911544793,7005.681994952986,3737.6705541999822,2889.4681832646534
Cotingidae,,,_236069,1639296,0.00305785,0.016090484,0.14493953,1025,-0.0004535089125555279,3236.7541997324247,6909.007576746467,18.534607798457998,3003.996564170215,0.6422093,123.046875,0.3060700565818809,-5.3565593,0.016090484,0.27996498,0.0051268083,0.1644069807444566,0.7141811,0.27996498,0.051013727,0.1397802766910448,(0.4584076702594757-0.0007602385594509542j),0.1644069807444566,0.03771196,51.52173,-0.0004535089125555279,18.534607798457998,6909.007576746467,3236.7541997324247,3003.996564170215
Cotingidae,,,_236070,245376,0.0027935652,0.011135729,0.072205715,1025,-0.001163185928067064,3428.4710084673134,7157.345123291016,18.82334801162163,3102.691657765624,0.50339425,117.45383522727273,0.2631950283886895,-8.090563,0.011135729,0.2801826,0.0062955893,0.24164225260416666,0.70092297,0.2801826,0.027532978,0.10050814922538225,(0.4253176748752594-0.005995041690766811j),0.24164225260416666,0.048984356,5.34515,-0.001163185928067064,18.82334801162163,7157.345123291016,3428.4710084673134,3102.691657765624
Cotingidae,,,_313026,175985,0.006947875,0.013519566,0.033058755,1025,-0.00036913377926039645,2826.640381861912,5828.455938294876,19.168151803601724,2646.3320222336433,0.5034001,135.99917763157896,0.25475539083607257,-7.222034,0.013519566,0.28515378,0.028285045,0.287036984465843,0.7653365,0.28515378,0.024675513,0.19942475612044572,(0.4086379110813141-0.0033957629930227995j),0.287036984465843,0.030403,4.6507306,-0.00036913377926039645,19.168151803601724,5828.455938294876,2826.640381861912,2646.3320222336433
Cotingidae,,,_316489,110016,4.651684e-12,0.00049007876,0.0014453944,1025,-0.018505903664591955,4578.597851751591,7012.262559047965,22.63397477362967,2718.246794197245,0.2424463,135.99917763157896,0.17737415996633435,-27.908478,0.00049007876,0.27519092,9.468483e-05,0.512827034883721,0.6311412,0.27519092,1.3335163e-05,0.0021334051113302507,(0.4715649485588074-0.030474310740828514j),0.512827034883721,0.0145458225,0.10536694,-0.018505903664591955,22.63397477362967,7012.262559047965,4578.597851751591,2718.246794197245
Cotingidae,,,_317121,1415808,0.0,0.0006383206,0.005188788,1025,0.000839730694372012,3911.5953712009805,7124.749927975868,18.593972164256908,2829.151054837111,0.44901028,92.28515625,0.21950221085237903,-26.355803,0.0006383206,0.28521028,0.0006749247,0.2940874189375452,0.73353213,0.28521028,5.65554e-05,0.007133006851469233,(0.611014723777771-6.15054668742232e-05j),0.2940874189375452,0.097503506,1.7655947,0.000839730694372012,18.593972164256908,7124.749927975868,3911.5953712009805,2829.151054837111
Cotingidae,,,_353331,504727,0.0012931689,0.0062801745,0.11470422,1025,0.04922136686077666,7656.171943426835,9408.153455010775,24.8748167632301,1521.665907584368,0.46091226,129.19921875,0.23528068840515529,-35.529945,0.0062801745,0.202961,0.0,0.6750740840517241,0.29761398,0.202961,0.007809944,-0.007988229198497385,(0.09621009230613708+0.00011538124090293422j),0.6750740840517241,0.0012797378,6.192252,0.04922136686077666,24.8748167632301,9408.153455010775,7656.171943426835,1521.665907584368
Cotingidae,,,_353332,1021953,0.0006204176,0.009436172,0.17391968,1025,0.005505896408622715,7283.910936756154,9260.522754346362,20.336469914509166,1791.8667503685863,0.48848426,129.19921875,0.18609161712444366,-32.894875,0.009436172,0.24526855,0.00012926631,0.6638852321450927,0.45386866,0.24526855,0.024250139,-0.010744604088415054,(0.18305230140686035+0.00020603628945536911j),0.6638852321450927,0.035424016,18.844036,0.005505896408622715,20.336469914509166,9260.522754346362,7283.910936756154,1791.8667503685863
Cotingidae,,,_353333,98946,0.00026070475,0.052833576,0.18018562,1025,0.019504651261283635,7365.597345375303,8204.649872140786,23.464745028967855,1106.3603639061798,0.20321403,112.34714673913044,0.1826995283061175,-33.33805,0.052833576,0.22474885,6.95262e-05,0.6679058271585051,0.35972106,0.22474885,0.15448725,-0.01769923271697783,(0.13251575827598572-0.00391138531267643j),0.6679058271585051,0.012296101,10.249714,0.019504651261283635,23.464745028967855,8204.649872140786,7365.597345375303,1106.3603639061798
Cotingidae,,,_353334,346832,0.0006351688,0.0061119967,0.03353055,1025,0.011099976581061075,6239.5855041652685,8131.896648575775,22.393796866745504,1835.8107325492576,0.19074336,123.046875,0.2806902042447322,-39.020737,0.0061119967,0.25296885,0.00013815233,0.5528820116611357,0.47666886,0.25296885,0.0028702056,0.0058855215290745016,(0.27962034940719604-0.001411883276887238j),0.5528820116611357,0.018691024,4.143934,0.011099976581061075,22.393796866745504,8131.896648575775,6239.5855041652685,1835.8107325492576
Cotingidae,,,_361164,986958,0.050978247,0.08273656,0.5979258,1025,-0.0023204566707921014,2770.108547877424,5040.779892537604,20.736718077876663,2191.407890911206,0.60696924,123.046875,0.3094546140517505,2.4117296,0.08273656,0.2846382,0.2664411,0.21488528429719916,0.76138234,0.2846382,1.0310528,1.5781168367883902,(0.4679531753063202-0.0006100626778788865j),0.21488528429719916,0.022611527,159.51608,-0.0023204566707921014,20.736718077876663,5040.779892537604,2770.108547877424,2191.407890911206
Cotingidae,,,_4143,784512,0.007746751,0.032476395,0.45769197,1025,-0.0006028757637235771,5140.803094253037,8004.501217358733,18.949793005170786,2522.0075032508475,0.6075391,123.046875,0.29636202863354816,-20.171257,0.032476395,0.28377405,0.0641082,0.45751188692514677,0.70929235,0.28377405,0.11410549,0.32150090481051874,(0.46209850907325745-0.0022116214968264103j),0.45751188692514677,0.23329706,49.786316,-0.0006028757637235771,18.949793005170786,8004.501217358733,5140.803094253037,2522.0075032508475
Cotingidae,,,_4144,364032,0.004285871,0.013121409,0.28143802,1025,-0.0018376940610611207,4901.507033330364,7816.220058484024,18.93723372350621,2506.960822292862,0.6578878,117.45383522727273,0.28223155573635134,-26.642986,0.013121409,0.2837865,0.024854794,0.4228323604283708,0.6966756,0.2837865,0.033705663,0.10883234188456757,(0.4172786474227905-0.0032958132214844227j),0.4228323604283708,0.2272215,9.342443,-0.0018376940610611207,18.93723372350621,7816.220058484024,4901.507033330364,2506.960822292862
Cotingidae,,,_429121,945161,0.006305602,0.16223961,0.4921822,1025,0.0020739963061532666,721.8195571007724,1434.8959434852125,20.99138160514347,1685.3320788286665,0.7828576,129.19921875,0.20476461280309366,-2.3456097,0.16223961,0.23732515,4.7823192e-05,0.009071932525717379,0.48225042,0.23732515,6.194651,0.6540687790789207,(0.3193514943122864+0.0004005638475064188j),0.009071932525717379,0.00027717542,299.65656,0.0020739963061532666,20.99138160514347,1434.8959434852125,721.8195571007724,1685.3320788286665
Cotingidae,,,_481337,1818432,0.016252194,0.034249887,0.0858622,1025,-0.06873799718189205,3670.8287505313947,5313.160251926732,23.00064630364723,1735.7055359084152,0.17906973,117.45383522727273,0.30029739748279505,-20.578829,0.034249887,0.16093625,0.060735624,0.27037941872536597,0.23345058,0.16093625,0.096124895,0.2280020021622907,(0.4653245508670807+3.8318703445838764e-05j),0.27037941872536597,0.0020384137,121.6556,-0.06873799718189205,23.00064630364723,5313.160251926732,3670.8287505313947,1735.7055359084152
Cotingidae,,,_481354,1158336,0.0019834246,0.018681824,0.41023737,1025,0.005270806415031402,4920.170661145164,7527.881258544382,19.934324954306437,2437.3889142862176,0.42080516,129.19921875,0.2613269374299958,-12.601909,0.018681824,0.27616355,0.015790854,0.4198864891736633,0.6540946,0.27616355,0.07521025,0.0930159147145799,(0.48477932810783386-0.00029024441028013825j),0.4198864891736633,0.13402325,42.27697,0.005270806415031402,19.934324954306437,7527.881258544382,4920.170661145164,2437.3889142862176
Cotingidae,,,_522114,62517,3.3144872e-06,0.02034305,0.15236588,1025,0.002664102207959295,5289.9436148093355,8321.532607660061,19.61786725729586,2736.4966187069554,0.55883974,161.4990234375,0.09195417527907963,-30.099983,0.02034305,0.28649968,0.013943032,0.4696312881097561,0.7101584,0.28649968,0.045854375,0.06076394175311284,(0.21755851805210114-0.01415980514138937j),0.4696312881097561,0.17192568,2.5021951,0.002664102207959295,19.61786725729586,8321.532607660061,5289.9436148093355,2736.4966187069554
Cotingidae,,,_55300,119232,0.006418594,0.041103594,0.17721489,1025,0.002163795844207649,4380.149696064972,7686.152092274678,20.267898748901302,3202.868608739753,0.5103207,129.19921875,0.2257532328887187,-3.6817396,0.041103594,0.27725422,0.0006706399,0.17515046606759657,0.68646705,0.27725422,0.13396229,0.24501634550616316,(0.37337595224380493-0.01363412570208311j),0.17515046606759657,0.018651677,9.577137,0.002163795844207649,20.267898748901302,7686.152092274678,4380.149696064972,3202.868608739753
Cotingidae,,,_55343,930240,0.029742781,0.057154763,0.0798457,1025,0.0086121499770613,3743.8398034468246,5320.828420064839,20.017444250349797,2211.242307911926,0.18561473,123.046875,0.30558993688962816,-5.768027,0.057154763,0.27924547,0.046016276,0.35898856717804073,0.6325604,0.27924547,0.21640943,0.5931282325648012,(0.4508821964263916-0.0012236416805535555j),0.35898856717804073,0.018738143,103.850204,0.0086121499770613,20.017444250349797,5320.828420064839,3743.8398034468246,2211.242307911926
Cotingidae,,,_55344,150912,0.0028709394,0.020326603,0.05726056,1025,-0.0014988549142854611,4951.827624377367,7904.181922007415,19.16938686843474,2977.53673839156,0.44007546,117.45383522727273,0.22738016202599645,-9.240267,0.020326603,0.2843052,0.014950472,0.4676691604872881,0.7421828,0.2843052,0.02897794,0.1393281775033812,(0.4013349115848541-0.008202088065445423j),0.4676691604872881,0.10861493,5.996348,-0.0014988549142854611,19.16938686843474,7904.181922007415,4951.827624377367,2977.53673839156
Cotingidae,,,_55345,88704,0.01722549,0.03771795,0.081428126,1025,0.002551027708817568,2654.5915175709893,5287.948292699353,18.719012371178767,2398.5316315447253,0.6189287,129.19921875,0.17344295638444282,-3.237313,0.03771795,0.2852098,0.14003146,0.18124775502873564,0.763822,0.2852098,0.2516406,0.7284392145135128,(0.34510114789009094-0.01854475401341915j),0.18124775502873564,0.050969202,6.5629234,0.002551027708817568,18.719012371178767,5287.948292699353,2654.5915175709893,2398.5316315447253
Cotingidae,,,_65898,151488,0.029711317,0.052383624,0.06244589,1025,-0.0002753715829961953,2265.312833295456,4429.8745645059125,20.061617870919438,2184.6991713345747,0.67424536,123.046875,0.24561028902295812,-17.158035,0.052383624,0.2872975,0.21779497,0.13644821579391891,0.7406637,0.2872975,0.55959755,1.0051296264543341,(0.3820854425430298-0.00818500854074955j),0.13644821579391891,0.024952382,15.505552,-0.0002753715829961953,20.061617870919438,4429.8745645059125,2265.312833295456,2184.6991713345747
Cotingidae,,,_66100,131328,0.0014446955,0.006271206,0.025677232,1025,0.02716525032983716,3215.2795956183827,6316.057138405885,20.594129698150503,2540.9332872898217,0.5141988,117.45383522727273,0.19118319370451303,-34.411724,0.006271206,0.27286598,0.0144873625,0.27299671692607,0.6405704,0.27286598,0.014230159,0.08141147896382825,(0.39529263973236084-0.004457568749785423j),0.27299671692607,0.05413021,1.6116999,0.02716525032983716,20.594129698150503,6316.057138405885,3215.2795956183827,2540.9332872898217
Cotingidae,,,_693772,456700,0.0,0.008655361,0.074459024,1025,-3.389245046899958e-05,5698.324590522758,7982.747058269689,21.38425915803785,2208.52264659151,0.32505962,129.19921875,0.25603101103977516,-32.43994,0.008655361,0.27840978,0.0018892272,0.5155828501611547,0.5871334,0.27840978,0.0066814627,0.03204862223575347,(0.5136322379112244-0.003967915661633015j),0.5155828501611547,0.13483529,7.7205815,-3.389245046899958e-05,21.38425915803785,7982.747058269689,5698.324590522758,2208.52264659151
Cotingidae,,,_75868,571968,0.000658756,0.0020770445,0.01259438,1025,-0.0004356608692118552,4346.4040573788725,8354.940593903735,17.318567160801823,3266.258697128056,0.69037944,123.046875,0.29461848812716873,-16.273432,0.0020770445,0.27889296,0.0032650805,0.3167215801095707,0.70790607,0.27889296,0.00076087454,0.027366726361836062,(0.4339887797832489-0.002610752359032631j),0.3167215801095707,0.19728003,2.3221357,-0.0004356608692118552,17.318567160801823,8354.940593903735,4346.4040573788725,3266.258697128056
